10, Touch, 1281.947, 299.0039
305, Touch, 1269.9554, 310.0122
3665, Touch, 879.9243, 654.9939
4228, Fight, 10
5635, Touch, 2004.8969, 283.0188
8396, Fight, 20
9218, Touch, 1760.9326, 622.9907
10174, Drop, 1
10870, Touch, 1309.9274, 842.99194
11414, Drop, 2
12348, Touch, 795.9155, 696.98364
12941, Drop, 3
12945, Fight, 30
15044, Touch, 758.92456, 264.00146
16218, Drop, 4
18114, Touch, 1688.9154, 446.98975
19604, Drop, 5
21269, Touch, 1549.8944, 487.99072
22459, Drop, 6
23879, Touch, 1151.9366, 649.98413
24199, Fight, 40
25746, Touch, 1644.9463, 721.9995
27445, Fight, 50
28756, Touch, 1294.9548, 946.994
29735, Drop, 7
31741, Touch, 881.9568, 499.9878
32188, Fight, 60
32573, Drop, 8
34296, Touch, 1191.9086, 669.00146
34551, Drop, 9
36520, Touch, 1151.9366, 958.79913
37938, Drop, 10
39508, Drop, 11
39516, Drop, 12
39525, Touch, 946.9281, 605.9839
41834, Touch, 1010.9509, 552.98584
42048, Drop, 13
43441, Touch, 1313.9246, 268.20627
44249, Drop, 14
45849, Touch, 1015.96436, 130.0232
46756, Fight, 70
47180, Fight, 80
48655, Touch, 1008.91846, 204.01611
49410, Fight, 90
51248, Touch, 1486.8878, 545.99854
52363, Drop, 15
53389, Touch, 1035.9503, 269.01123
54088, Drop, 16
55209, Touch, 508.93066, 904.9878
56944, Fight, 100
58768, Touch, 1135.9479, 869.98535
59599, Fight, 110
59603, Fight, 120
59613, Fight, 130
61558, Touch, 668.95386, 666.99097
62343, Fight, 140
62648, Drop, 17
64019, Touch, 1301.933, 692.00684
64707, Drop, 18
67290, Touch, 1107.8998, 1040.9766
68291, Drop, 19
68580, Fight, 150
70407, Touch, 680.94543, 577.01294
70544, Fight, 160
71127, Drop, 20
71406, Fight, 170
72831, Touch, 1149.9042, 262.02393
73344, Fight, 180
76246, Touch, 48.982544, 934.98047
77705, Fight, 190
79007, Drop, 21
81146, Touch, 1042.9285, 202.00562
81994, Drop, 22
84300, Touch, 1249.9017, 68.02734
85716, Drop, 23
85719, Fight, 200
87797, Touch, 850.92773, 610.99365
88098, Drop, 24
90233, Touch, 1769.9432, 195.01831
91092, Drop, 25
92200, Drop, 26
94417, Touch, 936.969, 902.9773
95388, Drop, 27
96707, Touch, 1352.948, 431.00464
97339, Drop, 28
98900, Touch, 1096.9244, 61.00708
100165, Drop, 29
100174, Drop, 30
101670, Touch, 1241.9073, 942.00073
102925, Fight, 210
104529, Touch, 1401.9305, 911.9751
105923, Drop, 31
105929, Drop, 32
105934, Drop, 33
107550, Touch, 1341.9049, 336.01685
108323, Drop, 34
109825, Touch, 1639.9329, 636.0095
110751, Drop, 35
110755, Fight, 220
112383, Touch, 1101.9379, 674.0112
112687, Drop, 36
112965, Drop, 37
114819, Touch, 814.953, 577.01294
115359, Drop, 38
117413, Touch, 1013.9319, 786.9946
117806, Drop, 39
117809, Drop, 40
120298, Touch, 1887.8943, 607.0056
122116, Fight, 230
123737, Touch, 1544.9487, 608.98315
124433, Drop, 41
124698, Drop, 42
126081, Touch, 1061.966, 271.02173
126724, Fight, 240
128152, Touch, 1137.9126, 79.002686
129544, Drop, 43
131028, Touch, 712.923, 792.0044
131927, Fight, 250
134199, Touch, 1452.9456, 14.007568
136048, Drop, 44
137600, Touch, 1487.904, 425.99487
138428, Drop, 45
139655, Touch, 821.93115, 275.99854
140214, Fight, 260
142109, Touch, 235.96985, 867.97485
142479, Drop, 46
144647, Drop, 47
144953, Drop, 48
146639, Touch, 1426.9299, 530.0134
147147, Drop, 49
149059, Touch, 617.93884, 805.979
149679, Fight, 270
150607, Fight, 280
151152, Touch, 709.942, 869.98535
151242, Touch, 709.942, 869.98535
151655, Fight, 290
153058, Touch, 1123.9563, 202.00562
153754, Fight, 300
156179, Fight, 310
156244, Touch, 1191.9086, 489.01245
158204, Touch, 878.9081, 1019.9817
159814, Drop, 50
160134, Drop, 51
162744, Touch, 952.95776, 358.98926
163087, Drop, 52
165914, Touch, 758.92456, 531.99097
166838, Drop, 53
168239, Touch, 1306.9464, 810.0
168836, Drop, 54
171035, Touch, 546.93787, 287.00684
172107, Drop, 55
172109, Fight, 320
172506, Drop, 56
172513, Fight, 330
174798, Touch, 952.95776, 239.01855
175399, Drop, 57
175405, Fight, 340
177319, Touch, 1036.9666, 978.9807
178011, Drop, 58
178290, Drop, 59
178629, Drop, 60
180511, Touch, 1336.8915, 719.989
181418, Drop, 61
181424, Drop, 62
183384, Touch, 924.90967, 651.00586
183889, Drop, 63
185564, Touch, 1188.9276, 557.9956
185578, Drop, 64
188495, Touch, 751.9464, 962.9956
189829, Drop, 65
191731, Touch, 1149.9042, 775.9863
192248, Drop, 66
193886, Touch, 1449.8969, 146.99707
194599, Drop, 67
194605, Fight, 350
195061, Fight, 360
196764, Touch, 992.9297, 542.0105
197096, Drop, 68
199255, Touch, 1838.9117, 412.02026
200593, Fight, 370
201467, Fight, 380
203723, Touch, 1590.9503, 539.0112
204883, Drop, 69
206625, Touch, 1554.9078, 872.9846
207009, Drop, 70
207624, Drop, 71
207977, Drop, 72
210180, Touch, 1348.9508, 749.9817
210325, Drop, 73
210921, Drop, 74
212364, Touch, 1452.9456, 463.0078
213357, Drop, 75
215454, Touch, 677.9645, 140.00977
215661, Fight, 390
215948, Fight, 400
216771, Fight, 410
217085, Fight, 420
219018, Touch, 679.9292, 458.98682
219095, Fight, 430
219839, Drop, 76
222146, Touch, 1308.9111, 1040.9766
223287, Fight, 440
223288, Fight, 450
223294, Fight, 460
225259, Touch, 682.9779, 266.01196
226534, Fight, 470
228827, Touch, 765.97046, 946.97754
229927, Fight, 480
232417, Touch, 758.92456, 199.00635
233628, Drop, 77
233643, Fight, 490
235697, Touch, 705.9448, 830.9949
236793, Fight, 500
238180, Touch, 1100.9216, 65.028076
239164, Fight, 510
240791, Touch, 1292.9224, 501.9983
241450, Fight, 520
243262, Touch, 920.9125, 316.9995
243340, Drop, 78
243728, Fight, 530
245730, Touch, 1611.8848, 431.00464
247028, Fight, 540
248620, Touch, 578.9154, 169.01367
252864, Touch, 1290.9576, 913.9856
253267, Drop, 79
256276, Touch, 892.9321, 269.01123
257665, Drop, 80
259807, Touch, 848.963, 112.02759
260084, Drop, 81
260740, Drop, 82
260960, Drop, 83
262269, Touch, 915.49255, 444.02344
262826, Fight, 550
264098, Touch, 2062.8901, 674.0112
265646, Fight, 560
266597, Fight, 570
268863, Touch, 1516.9006, 434.0204
269804, Drop, 84
269806, Fight, 580
272183, Touch, 1470.899, 604.00635
272967, Drop, 85
274886, Touch, 1556.9403, 931.9812
275596, Fight, 590
275599, Fight, 600
275986, Drop, 86
278090, Touch, 904.9237, 519.0051
278297, Drop, 87
281848, Touch, 1058.2859, 1005.9741
282334, Fight, 610
282354, Fight, 620
282740, Fight, 630
284985, Touch, 1017.9291, 1007.5067
285708, Drop, 88
286020, Drop, 89
286026, Fight, 640
287609, Touch, 666.9214, 223.00049
288121, Drop, 90
288436, Drop, 91
288839, Drop, 92
290381, Touch, 998.95935, 533.0127
290717, Drop, 93
292157, Touch, 816.9177, 650.9729
292657, Fight, 650
293913, Touch, 602.8147, 724.01
294974, Drop, 94
296676, Touch, 1124.9048, 210.19093
297357, Drop, 95
297683, Fight, 660
298055, Touch, 1101.9379, 331.00708
300344, Touch, 2051.9146, 158.00537
